"ENTITY","PATHWAY"
"101568","R-MMU-166016"
"101568","R-MMU-166058"
"101568","R-MMU-166166"
"101568","R-MMU-166520"
"101568","R-MMU-168138"
"101568","R-MMU-168142"
"101568","R-MMU-168164"
"101568","R-MMU-168176"
"101568","R-MMU-168179"
"101568","R-MMU-168181"
"101568","R-MMU-168188"
"101568","R-MMU-168249"
"101568","R-MMU-168256"
"101568","R-MMU-168898"
"101568","R-MMU-181438"
"101568","R-MMU-187037"
"101568","R-MMU-198725"
"101568","R-MMU-198753"
"101568","R-MMU-202670"
"101568","R-MMU-448424"
"101568","R-MMU-449147"
"101568","R-MMU-450282"
"101568","R-MMU-450294"
"101568","R-MMU-9006934"
"101568","R-MMU-937061"
"101568","R-MMU-975138"
"101568","R-MMU-975155"
"101568","R-MMU-975871"
"101706","R-MMU-1640170"
"101706","R-MMU-380320"
"101706","R-MMU-68875"
"101706","R-MMU-68877"
"101706","R-MMU-68886"
"101706","R-MMU-69278"
"101772","R-MMU-2672351"
"101772","R-MMU-382551"
"101772","R-MMU-983712"
"101809","R-MMU-1280215"
"101809","R-MMU-162582"
"101809","R-MMU-168256"
"101809","R-MMU-5658442"
"101809","R-MMU-5673001"
"101809","R-MMU-5683057"
"101809","R-MMU-5684996"
"101809","R-MMU-9607240"
"101831","R-MMU-6783310"
"101831","R-MMU-73894"
"101861","R-MMU-6807505"
"101861","R-MMU-73857"
"101861","R-MMU-74160"
"101867","R-MMU-212165"
"101867","R-MMU-427359"
"101867","R-MMU-5250941"
"101867","R-MMU-74160"
"101943","R-MMU-72163"
"101943","R-MMU-72165"
"101943","R-MMU-72172"
"101943","R-MMU-72203"
"101943","R-MMU-8953854"
"102058","R-MMU-1852241"
"102058","R-MMU-264876"
"102058","R-MMU-2980736"
"102058","R-MMU-392499"
"102058","R-MMU-5617833"
"102058","R-MMU-5620916"
"102058","R-MMU-5620920"
"102060","R-MMU-392499"
"102060","R-MMU-5368287"
"102060","R-MMU-5389840"
"102060","R-MMU-5419276"
"102060","R-MMU-72766"
"102093","R-MMU-1430728"
"102093","R-MMU-70221"
"102093","R-MMU-71387"
"102093","R-MMU-8982491"
"102098","R-MMU-162582"
"102098","R-MMU-170834"
"102098","R-MMU-193648"
"102098","R-MMU-193704"
"102098","R-MMU-194315"
"102098","R-MMU-194840"
"102098","R-MMU-204998"
"102098","R-MMU-2173791"
"102098","R-MMU-372790"
"102098","R-MMU-388396"
"102098","R-MMU-416482"
"102098","R-MMU-73887"
"102098","R-MMU-9006936"
"102115","R-MMU-163841"
"102115","R-MMU-204626"
"102115","R-MMU-392499"
"102115","R-MMU-597592"
"102193","R-MMU-162582"
"102193","R-MMU-8939211"
"102193","R-MMU-9006931"
"102193","R-MMU-9009391"
"102209","R-MMU-6807505"
"102209","R-MMU-73857"
"102209","R-MMU-74158"
"102209","R-MMU-74160"
"102209","R-MMU-76046"
"102209","R-MMU-76071"
"102216272","R-MMU-1430728"
"102216272","R-MMU-15869"
"102216272","R-MMU-499943"
"102247","R-MMU-1430728"
"102247","R-MMU-1483166"
"102247","R-MMU-1483206"
"102247","R-MMU-1483257"
"102247","R-MMU-556833"
"102278","R-MMU-1430728"
"102278","R-MMU-1483206"
"102278","R-MMU-1483257"
"102278","R-MMU-556833"
"102294","R-MMU-1430728"
"102294","R-MMU-162582"
"102294","R-MMU-211859"
"102294","R-MMU-211897"
"102294","R-MMU-211945"
"102294","R-MMU-211976"
"102294","R-MMU-2187338"
"102294","R-MMU-2453902"
"102294","R-MMU-372790"
"102294","R-MMU-388396"
"102294","R-MMU-418594"
"102323","R-MMU-392499"
"102323","R-MMU-597592"
"102323","R-MMU-8951664"
"102339","R-MMU-199977"
"102339","R-MMU-199991"
"102339","R-MMU-392499"
"102339","R-MMU-446203"
"102339","R-MMU-5653656"
"102339","R-MMU-597592"
"102339","R-MMU-6807878"
"102339","R-MMU-6811438"
"102339","R-MMU-6811440"
"102339","R-MMU-6811442"
"102339","R-MMU-948021"
"102442","R-MMU-199991"
"102442","R-MMU-5653656"
"102442","R-MMU-8876198"
"102442","R-MMU-9007101"
"102448","R-MMU-1430728"
"102448","R-MMU-5661270"
"102448","R-MMU-71387"
"102462","R-MMU-6791226"
"102462","R-MMU-72312"
"102462","R-MMU-8868773"
"102462","R-MMU-8953854"
"102566","R-MMU-2672351"
"102566","R-MMU-382551"
"102566","R-MMU-983712"
"102570","R-MMU-1430728"
"102570","R-MMU-196807"
"102570","R-MMU-196849"
"102570","R-MMU-196854"
"102570","R-MMU-197264"
"102580","R-MMU-392499"
"102580","R-MMU-446193"
"102580","R-MMU-446203"
"102580","R-MMU-597592"
"102595","R-MMU-168249"
"102595","R-MMU-168256"
"102595","R-MMU-6798695"
"102614","R-MMU-6791226"
"102614","R-MMU-72312"
"102614","R-MMU-8868773"
"102614","R-MMU-8953854"
"102626","R-MMU-1280215"
"102626","R-MMU-162582"
"102626","R-MMU-166016"
"102626","R-MMU-166058"
"102626","R-MMU-166166"
"102626","R-MMU-166520"
"102626","R-MMU-167044"
"102626","R-MMU-168138"
"102626","R-MMU-168142"
"102626","R-MMU-168164"
"102626","R-MMU-168176"
"102626","R-MMU-168179"
"102626","R-MMU-168181"
"102626","R-MMU-168188"
"102626","R-MMU-168249"
"102626","R-MMU-168256"
"102626","R-MMU-168898"
"102626","R-MMU-171007"
"102626","R-MMU-181438"
"102626","R-MMU-187037"
"102626","R-MMU-187687"
"102626","R-MMU-194138"
"102626","R-MMU-2262752"
"102626","R-MMU-2559580"
"102626","R-MMU-2559583"
"102626","R-MMU-4420097"
"102626","R-MMU-448424"
"102626","R-MMU-449147"
"102626","R-MMU-450294"
"102626","R-MMU-450302"
"102626","R-MMU-8953897"
"102626","R-MMU-9006934"
"102626","R-MMU-937061"
"102626","R-MMU-975138"
"102626","R-MMU-975155"
"102626","R-MMU-975871"
"102632","R-MMU-1430728"
"102632","R-MMU-556833"
"102632","R-MMU-77289"
"102632","R-MMU-8978868"
"102635315","R-MMU-212436"
"102635315","R-MMU-73857"
"102635315","R-MMU-74160"
"102635781","R-MMU-1430728"
"102635781","R-MMU-191273"
"102635781","R-MMU-556833"
"102635781","R-MMU-8957322"
"102637192","R-MMU-1266738"
"102637192","R-MMU-6805567"
"102637417","R-MMU-1266738"
"102637417","R-MMU-6805567"
"102640500","R-MMU-1266738"
"102640500","R-MMU-6805567"
"102680","R-MMU-352230"
"102680","R-MMU-382551"
"102680","R-MMU-425366"
"102680","R-MMU-425393"
"102680","R-MMU-425407"
"102680","R-MMU-442660"
"102774","R-MMU-1852241"
"102774","R-MMU-5617833"
"102774","R-MMU-5620920"
"102774","R-MMU-5620922"
"102857","R-MMU-1430728"
"102857","R-MMU-71288"
"102857","R-MMU-71291"
"102954","R-MMU-1430728"
"102954","R-MMU-1483249"
"102954","R-MMU-1855167"
"103098","R-MMU-352230"
"103098","R-MMU-382551"
"103098","R-MMU-425366"
"103098","R-MMU-425393"
"103098","R-MMU-425407"
"103098","R-MMU-442660"
"103135","R-MMU-429914"
"103135","R-MMU-429947"
"103135","R-MMU-8953854"
"103149","R-MMU-1430728"
"103149","R-MMU-15869"
"103149","R-MMU-73621"
"103149","R-MMU-8956319"
"103199","R-MMU-1430728"
"103199","R-MMU-1483255"
"103199","R-MMU-1483257"
"103199","R-MMU-1660514"
"103199","R-MMU-1660516"
"103199","R-MMU-1660517"
"103199","R-MMU-556833"
"103236","R-MMU-1430728"
"103236","R-MMU-1660661"
"103236","R-MMU-428157"
"103236","R-MMU-556833"
"103468","R-MMU-141424"
"103468","R-MMU-141444"
"103468","R-MMU-1430728"
"103468","R-MMU-159227"
"103468","R-MMU-159230"
"103468","R-MMU-159231"
"103468","R-MMU-159234"
"103468","R-MMU-159236"
"103468","R-MMU-162582"
"103468","R-MMU-1640170"
"103468","R-MMU-170822"
"103468","R-MMU-191859"
"103468","R-MMU-194315"
"103468","R-MMU-194441"
"103468","R-MMU-195258"
"103468","R-MMU-211000"
"103468","R-MMU-2262752"
"103468","R-MMU-2467813"
"103468","R-MMU-2500257"
"103468","R-MMU-2555396"
"103468","R-MMU-2980766"
"103468","R-MMU-2990846"
"103468","R-MMU-3108214"
"103468","R-MMU-3108232"
"103468","R-MMU-3232142"
"103468","R-MMU-3301854"
"103468","R-MMU-3371453"
"103468","R-MMU-3371556"
"103468","R-MMU-392499"
"103468","R-MMU-4085377"
"103468","R-MMU-4551638"
"103468","R-MMU-4570464"
"103468","R-MMU-4615885"
"103468","R-MMU-5578749"
"103468","R-MMU-5663220"
"103468","R-MMU-597592"
"103468","R-MMU-68875"
"103468","R-MMU-68877"
"103468","R-MMU-68882"
"103468","R-MMU-68886"
"103468","R-MMU-69278"
"103468","R-MMU-69618"
"103468","R-MMU-69620"
"103468","R-MMU-70171"
"103468","R-MMU-70326"
"103468","R-MMU-71387"
"103468","R-MMU-72202"
"103468","R-MMU-72203"
"103468","R-MMU-74160"
"103468","R-MMU-8953854"
"103468","R-MMU-8953897"
"103468","R-MMU-9648025"
"103534","R-MMU-392499"
"103534","R-MMU-446203"
"103534","R-MMU-597592"
"103534","R-MMU-948021"
"103534","R-MMU-975576"
"103534","R-MMU-975577"
"103554","R-MMU-1168372"
"103554","R-MMU-1169091"
"103554","R-MMU-1234174"
"103554","R-MMU-1234176"
"103554","R-MMU-1236975"
"103554","R-MMU-1236978"
"103554","R-MMU-1257604"
"103554","R-MMU-1280215"
"103554","R-MMU-1280218"
"103554","R-MMU-1430728"
"103554","R-MMU-162582"
"103554","R-MMU-1640170"
"103554","R-MMU-168249"
"103554","R-MMU-168256"
"103554","R-MMU-174143"
"103554","R-MMU-174154"
"103554","R-MMU-174178"
"103554","R-MMU-174184"
"103554","R-MMU-176409"
"103554","R-MMU-176814"
"103554","R-MMU-179419"
"103554","R-MMU-195253"
"103554","R-MMU-195721"
"103554","R-MMU-201681"
"103554","R-MMU-202403"
"103554","R-MMU-202424"
"103554","R-MMU-212436"
"103554","R-MMU-2262752"
"103554","R-MMU-2454202"
"103554","R-MMU-2467813"
"103554","R-MMU-2555396"
"103554","R-MMU-2871837"
"103554","R-MMU-349425"
"103554","R-MMU-350562"
"103554","R-MMU-351202"
"103554","R-MMU-382551"
"103554","R-MMU-382556"
"103554","R-MMU-3858494"
"103554","R-MMU-392499"
"103554","R-MMU-4086400"
"103554","R-MMU-446652"
"103554","R-MMU-449147"
"103554","R-MMU-450408"
"103554","R-MMU-450531"
"103554","R-MMU-453274"
"103554","R-MMU-453276"
"103554","R-MMU-4608870"
"103554","R-MMU-4641257"
"103554","R-MMU-4641258"
"103554","R-MMU-5358346"
"103554","R-MMU-5358351"
"103554","R-MMU-5607761"
"103554","R-MMU-5607764"
"103554","R-MMU-5610780"
"103554","R-MMU-5610785"
"103554","R-MMU-5610787"
"103554","R-MMU-5621481"
"103554","R-MMU-5632684"
"103554","R-MMU-5658442"
"103554","R-MMU-5668541"
"103554","R-MMU-5673001"
"103554","R-MMU-5676590"
"103554","R-MMU-5683057"
"103554","R-MMU-5684996"
"103554","R-MMU-5687128"
"103554","R-MMU-5688426"
"103554","R-MMU-5689603"
"103554","R-MMU-5689880"
"103554","R-MMU-597592"
"103554","R-MMU-6807070"
"103554","R-MMU-68827"
"103554","R-MMU-68867"
"103554","R-MMU-68882"
"103554","R-MMU-68886"
"103554","R-MMU-68949"
"103554","R-MMU-69002"
"103554","R-MMU-69017"
"103554","R-MMU-69052"
"103554","R-MMU-69239"
"103554","R-MMU-69242"
"103554","R-MMU-69275"
"103554","R-MMU-69278"
"103554","R-MMU-69306"
"103554","R-MMU-69481"
"103554","R-MMU-69541"
"103554","R-MMU-69563"
"103554","R-MMU-69580"
"103554","R-MMU-69601"
"103554","R-MMU-69610"
"103554","R-MMU-69613"
"103554","R-MMU-69615"
"103554","R-MMU-69620"
"103554","R-MMU-71291"
"103554","R-MMU-73857"
"103554","R-MMU-74160"
"103554","R-MMU-75815"
"103554","R-MMU-8852276"
"103554","R-MMU-8854050"
"103554","R-MMU-8878171"
"103554","R-MMU-8939236"
"103554","R-MMU-8948751"
"103554","R-MMU-8951664"
"103554","R-MMU-8953854"
"103554","R-MMU-8953897"
"103554","R-MMU-9006925"
"103554","R-MMU-9020702"
"103554","R-MMU-9607240"
"103554","R-MMU-983168"
"103554","R-MMU-983169"
"103554","R-MMU-983705"
"103573","R-MMU-141424"
"103573","R-MMU-141444"
"103573","R-MMU-162582"
"103573","R-MMU-1640170"
"103573","R-MMU-194315"
"103573","R-MMU-195258"
"103573","R-MMU-195721"
"103573","R-MMU-201681"
"103573","R-MMU-2467813"
"103573","R-MMU-2500257"
"103573","R-MMU-2555396"
"103573","R-MMU-3769402"
"103573","R-MMU-450520"
"103573","R-MMU-450531"
"103573","R-MMU-453274"
"103573","R-MMU-5663220"
"103573","R-MMU-5683057"
"103573","R-MMU-5687128"
"103573","R-MMU-68877"
"103573","R-MMU-68882"
"103573","R-MMU-68886"
"103573","R-MMU-69273"
"103573","R-MMU-69275"
"103573","R-MMU-69278"
"103573","R-MMU-69618"
"103573","R-MMU-69620"
"103573","R-MMU-8939211"
"103573","R-MMU-8953854"
"103573","R-MMU-9006931"
"103573","R-MMU-9009391"
"103573","R-MMU-9634638"
"103573","R-MMU-9648025"
"103583","R-MMU-1168372"
"103583","R-MMU-1169091"
"103583","R-MMU-1280215"
"103583","R-MMU-1280218"
"103583","R-MMU-1640170"
"103583","R-MMU-166016"
"103583","R-MMU-166058"
"103583","R-MMU-166166"
"103583","R-MMU-168138"
"103583","R-MMU-168142"
"103583","R-MMU-168164"
"103583","R-MMU-168176"
"103583","R-MMU-168179"
"103583","R-MMU-168181"
"103583","R-MMU-168188"
"103583","R-MMU-168249"
"103583","R-MMU-168256"
"103583","R-MMU-168898"
"103583","R-MMU-181438"
"103583","R-MMU-202403"
"103583","R-MMU-202424"
"103583","R-MMU-2454202"
"103583","R-MMU-2565942"
"103583","R-MMU-2871837"
"103583","R-MMU-392499"
"103583","R-MMU-446652"
"103583","R-MMU-448424"
"103583","R-MMU-449147"
"103583","R-MMU-450294"
"103583","R-MMU-453274"
"103583","R-MMU-5607761"
"103583","R-MMU-5607764"
"103583","R-MMU-5621481"
"103583","R-MMU-5668541"
"103583","R-MMU-5676590"
"103583","R-MMU-5684264"
"103583","R-MMU-597592"
"103583","R-MMU-69275"
"103583","R-MMU-69278"
"103583","R-MMU-8951664"
"103583","R-MMU-9020702"
"103583","R-MMU-937061"
"103583","R-MMU-975138"
"103583","R-MMU-975155"
"103583","R-MMU-975871"
"103583","R-MMU-983168"
"103583","R-MMU-983169"
"103583","R-MMU-983705"
"103677","R-MMU-8953854"
"103677","R-MMU-927802"
"103677","R-MMU-975957"
"103711","R-MMU-1430728"
"103711","R-MMU-196849"
"103711","R-MMU-196854"
"103711","R-MMU-964975"
"103724","R-MMU-199991"
"103724","R-MMU-5653656"
"103724","R-MMU-8854214"
"103724","R-MMU-9007101"
"103733","R-MMU-1640170"
"103733","R-MMU-1852241"
"103733","R-MMU-2565942"
"103733","R-MMU-380259"
"103733","R-MMU-380270"
"103733","R-MMU-380284"
"103733","R-MMU-380287"
"103733","R-MMU-380320"
"103733","R-MMU-453274"
"103733","R-MMU-5617833"
"103733","R-MMU-5620912"
"103733","R-MMU-68877"
"103733","R-MMU-68886"
"103733","R-MMU-69275"
"103733","R-MMU-69278"
"103733","R-MMU-8854518"
"103737","R-MMU-392499"
"103737","R-MMU-597592"
"103737","R-MMU-8852135"
"103737","R-MMU-8866654"
"103737","R-MMU-9033241"
"103737","R-MMU-9603798"
"103737","R-MMU-9609507"
"103768","R-MMU-1640170"
"103768","R-MMU-380270"
"103768","R-MMU-380287"
"103768","R-MMU-380320"
"103768","R-MMU-453274"
"103768","R-MMU-68877"
"103768","R-MMU-68886"
"103768","R-MMU-69275"
"103768","R-MMU-69278"
"103806","R-MMU-157118"
"103806","R-MMU-162582"
"103806","R-MMU-1980143"
"103806","R-MMU-2122947"
"103806","R-MMU-212436"
"103806","R-MMU-350054"
"103806","R-MMU-73857"
"103806","R-MMU-74160"
"103806","R-MMU-8878159"
"103806","R-MMU-8941856"
"103850","R-MMU-1430728"
"103850","R-MMU-15869"
"103850","R-MMU-73621"
"103850","R-MMU-8956319"
"103964","R-MMU-1430728"
"103964","R-MMU-1442490"
"103964","R-MMU-1461973"
"103964","R-MMU-1462054"
"103964","R-MMU-1474228"
"103964","R-MMU-1474244"
"103964","R-MMU-1592389"
"103964","R-MMU-168249"
"103964","R-MMU-168256"
"103964","R-MMU-196741"
"103964","R-MMU-196849"
"103964","R-MMU-196854"
"103964","R-MMU-6798695"
"103964","R-MMU-6803157"
"103967","R-MMU-1266738"
"103967","R-MMU-1280218"
"103967","R-MMU-166016"
"103967","R-MMU-168249"
"103967","R-MMU-168256"
"103967","R-MMU-168898"
"103967","R-MMU-199991"
"103967","R-MMU-2132295"
"103967","R-MMU-373760"
"103967","R-MMU-422475"
"103967","R-MMU-437239"
"103967","R-MMU-5653656"
"103967","R-MMU-8856828"
"103978","R-MMU-1430728"
"103978","R-MMU-162582"
"103978","R-MMU-1630316"
"103978","R-MMU-1638091"
"103978","R-MMU-1793185"
"103978","R-MMU-196854"
"103978","R-MMU-1971475"
"103978","R-MMU-2022928"
"103978","R-MMU-2024096"
"103978","R-MMU-2187338"
"103978","R-MMU-372790"
"103978","R-MMU-388396"
"103978","R-MMU-418594"
"103978","R-MMU-5358346"
"103978","R-MMU-5358351"
"103978","R-MMU-5362798"
"103978","R-MMU-6806667"
"103978","R-MMU-71387"
"103978","R-MMU-975634"
"103988","R-MMU-1430728"
"103988","R-MMU-170822"
"103988","R-MMU-70171"
"103988","R-MMU-70326"
"103988","R-MMU-71387"
"104009","R-MMU-109582"
"104009","R-MMU-114608"
"104009","R-MMU-168249"
"104009","R-MMU-168256"
"104009","R-MMU-381426"
"104009","R-MMU-392499"
"104009","R-MMU-597592"
"104009","R-MMU-6798695"
"104009","R-MMU-76002"
"104009","R-MMU-76005"
"104009","R-MMU-8957275"
"104086","R-MMU-1430728"
"104086","R-MMU-192105"
"104086","R-MMU-193368"
"104086","R-MMU-193775"
"104086","R-MMU-193807"
"104086","R-MMU-194068"
"104086","R-MMU-211859"
"104086","R-MMU-211897"
"104086","R-MMU-211945"
"104086","R-MMU-211976"
"104086","R-MMU-556833"
"104086","R-MMU-8957322"
"104099","R-MMU-1266738"
"104099","R-MMU-1474244"
"104099","R-MMU-216083"
"104099","R-MMU-3000178"
"104099","R-MMU-373760"
"104099","R-MMU-422475"
"104099","R-MMU-445144"
"104110","R-MMU-111885"
"104110","R-MMU-111931"
"104110","R-MMU-111933"
"104110","R-MMU-111996"
"104110","R-MMU-111997"
"104110","R-MMU-112040"
"104110","R-MMU-112043"
"104110","R-MMU-112314"
"104110","R-MMU-112315"
"104110","R-MMU-112316"
"104110","R-MMU-1489509"
"104110","R-MMU-162582"
"104110","R-MMU-163615"
"104110","R-MMU-170660"
"104110","R-MMU-170670"
"104110","R-MMU-372790"
"104110","R-MMU-388396"
"104110","R-MMU-418594"
"104110","R-MMU-418597"
"104110","R-MMU-5358351"
"104110","R-MMU-5610787"
"104110","R-MMU-9006925"
"104110","R-MMU-977443"
"104110","R-MMU-977444"
"104110","R-MMU-991365"
"104111","R-MMU-111885"
"104111","R-MMU-111931"
"104111","R-MMU-111933"
"104111","R-MMU-111996"
"104111","R-MMU-111997"
"104111","R-MMU-112040"
"104111","R-MMU-112043"
"104111","R-MMU-112314"
"104111","R-MMU-112315"
"104111","R-MMU-112316"
"104111","R-MMU-1489509"
"104111","R-MMU-162582"
"104111","R-MMU-163615"
"104111","R-MMU-170660"
"104111","R-MMU-170670"
"104111","R-MMU-372790"
"104111","R-MMU-388396"
"104111","R-MMU-418594"
"104111","R-MMU-418597"
"104111","R-MMU-5358351"
"104111","R-MMU-5610787"
"104111","R-MMU-9006925"
"104111","R-MMU-977443"
"104111","R-MMU-977444"
"104111","R-MMU-991365"
"104112","R-MMU-1430728"
"104112","R-MMU-168249"
"104112","R-MMU-168256"
"104112","R-MMU-556833"
"104112","R-MMU-6798695"
"104112","R-MMU-75105"
"104112","R-MMU-8978868"
"104130","R-MMU-1428517"
"104130","R-MMU-1430728"
"104130","R-MMU-163200"
"104130","R-MMU-611105"
"104130","R-MMU-6799198"
"104158","R-MMU-1430728"
"104158","R-MMU-2022377"
"104158","R-MMU-211859"
"104158","R-MMU-211945"
"104158","R-MMU-2980736"
"104158","R-MMU-392499"
"104174","R-MMU-1430728"
"104174","R-MMU-389661"
"104174","R-MMU-6783984"
"104174","R-MMU-71291"
"104184","R-MMU-1280218"
"104184","R-MMU-168256"
"104184","R-MMU-983168"
"104184","R-MMU-983169"
"104215","R-MMU-162582"
"104215","R-MMU-194315"
"104215","R-MMU-194840"
"104215","R-MMU-195258"
"104215","R-MMU-5627083"
"104248","R-MMU-2262752"
"104248","R-MMU-2559583"
"104248","R-MMU-2559584"
"104248","R-MMU-2559586"
"104248","R-MMU-8953897"
"104252","R-MMU-162582"
"104252","R-MMU-5683057"
"104252","R-MMU-5687128"
"104263","R-MMU-3214842"
"104263","R-MMU-3247509"
"104263","R-MMU-4839726"
"104303","R-MMU-199991"
"104303","R-MMU-5653656"
"104303","R-MMU-6811440"
"104303","R-MMU-6811442"
"104318","R-MMU-1640170"
"104318","R-MMU-1852241"
"104318","R-MMU-199977"
"104318","R-MMU-199991"
"104318","R-MMU-204005"
"104318","R-MMU-2565942"
"104318","R-MMU-380259"
"104318","R-MMU-380270"
"104318","R-MMU-380284"
"104318","R-MMU-380287"
"104318","R-MMU-380320"
"104318","R-MMU-392499"
"104318","R-MMU-446203"
"104318","R-MMU-453274"
"104318","R-MMU-5617833"
"104318","R-MMU-5620912"
"104318","R-MMU-5653656"
"104318","R-MMU-597592"
"104318","R-MMU-6791226"
"104318","R-MMU-68877"
"104318","R-MMU-68886"
"104318","R-MMU-69275"
"104318","R-MMU-69278"
"104318","R-MMU-72312"
"104318","R-MMU-8854518"
"104318","R-MMU-8868773"
"104318","R-MMU-8953854"
"104318","R-MMU-948021"
"104346","R-MMU-162582"
"104346","R-MMU-5358351"
"104346","R-MMU-5632684"
"104346","R-MMU-5635838"
"104348","R-MMU-212436"
"104348","R-MMU-73857"
"104348","R-MMU-74160"
"104394","R-MMU-1538133"
"104394","R-MMU-162582"
"104394","R-MMU-1640170"
"104394","R-MMU-170834"
"104394","R-MMU-212436"
"104394","R-MMU-2173793"
"104394","R-MMU-2173796"
"104394","R-MMU-453279"
"104394","R-MMU-69231"
"104394","R-MMU-69236"
"104394","R-MMU-69278"
"104394","R-MMU-73857"
"104394","R-MMU-74160"
"104394","R-MMU-9006936"
"104416","R-MMU-392499"
"104416","R-MMU-5688426"
"104416","R-MMU-5689603"
"104416","R-MMU-5693532"
"104416","R-MMU-5693565"
"104416","R-MMU-5693606"
"104416","R-MMU-597592"
"104416","R-MMU-73894"
"104418","R-MMU-109582"
"104418","R-MMU-114508"
"104418","R-MMU-162582"
"104418","R-MMU-372790"
"104418","R-MMU-388396"
"104418","R-MMU-416476"
"104418","R-MMU-76002"
"104443","R-MMU-162582"
"104443","R-MMU-372790"
"104443","R-MMU-373076"
"104443","R-MMU-375276"
"104443","R-MMU-388396"
"104443","R-MMU-389397"
"104443","R-MMU-416476"
"104443","R-MMU-500792"
"104625","R-MMU-212436"
"104625","R-MMU-3700989"
"104625","R-MMU-429914"
"104625","R-MMU-429947"
"104625","R-MMU-6791312"
"104625","R-MMU-6804115"
"104625","R-MMU-73857"
"104625","R-MMU-74160"
"104625","R-MMU-8953854"
"104662","R-MMU-6791226"
"104662","R-MMU-72312"
"104662","R-MMU-8868773"
"104662","R-MMU-8953854"
"104709","R-MMU-109582"
"104709","R-MMU-114604"
"104709","R-MMU-1430728"
"104709","R-MMU-1483255"
"104709","R-MMU-1483257"
"104709","R-MMU-162582"
"104709","R-MMU-1660499"
"104709","R-MMU-372790"
"104709","R-MMU-388396"
"104709","R-MMU-392451"
"104709","R-MMU-397795"
"104709","R-MMU-556833"
"104709","R-MMU-76002"
"104725","R-MMU-1430728"
"104725","R-MMU-1660661"
"104725","R-MMU-428157"
"104725","R-MMU-556833"
"104759","R-MMU-1430728"
"104759","R-MMU-1483249"
"104759","R-MMU-168249"
"104759","R-MMU-168256"
"104759","R-MMU-1855204"
"104759","R-MMU-2029480"
"104759","R-MMU-2029485"
"104776","R-MMU-1430728"
"104776","R-MMU-70895"
"104776","R-MMU-71291"
"104806","R-MMU-6783310"
"104806","R-MMU-73894"
"104816","R-MMU-1430728"
"104816","R-MMU-71291"
"104816","R-MMU-8963693"
